law_act_id,paragraph_id,text
7491334,7492405,O‘zbekiston Respublikasi Prezidentining “Respublikada agrosanoat sohasiga yangi bozor mexanizmlarini joriy etish hamda sanoatlashgan bog‘ va tokzorlarni barpo qilishning qo‘shimcha chora-tadbirlari to‘g‘risida” 2024-yil 30-sentabrdagi PF-151-son 1. O‘zbekiston Respublikasi Prezidentining “Respublikada agrosanoat sohasiga yangi bozor mexanizmlarini joriy etish hamda sanoatlashgan bog‘ va tokzorlarni barpo qilishning qo‘shimcha chora-tadbirlari to‘g‘risida” 2024-yil 30-sentabrdagi PF-151-son
7491334,7492408,zaxiradagi yer uchastkalarida yangi bog‘lar Qishloq xo‘jaligi vazirligi huzuridagi Agrosanoatni rivojlantirish agentligi (keyingi o‘rinlarda — Agentlik) ishlab chiqadigan loyihaning texnik-iqtisodiy asoslariga muvofiq Agentlik yoki u tanlagan tadbirkorlik subyektlari tomonidan barpo etilishi;
7491334,7492409,"zaxiradagi yer uchastkalari yangi bog‘larni barpo etish uchun Agentlikka yoki u tanlagan tadbirkorlik subyektiga Vazirlar Mahkamasi tomonidan to‘g‘ridan-to‘g‘ri ijara huquqi bilan ajratilishi, bunda investitsiya loyihasining qiymati 10 million AQSH dollaridan kam bo‘lishiga, eng yaxshi taklifni tanlash bo‘yicha tanlov o‘tkazilmasligiga, oldindan maxsus hisobvaraqqa pul joylashtirmasdan hamda yer uchastkalarining aniq ro‘yxatini yer ijarasi shartnomalarida belgilash sharti bilan yer uchastkalarini realizatsiya qilishga, istisno tariqasida, ruxsat berilgani;"
7491334,7492410,"zaxiradagi yer uchastkalarini ijaraga olgan tadbirkorlik subyektlari Agentlik tomonidan ishlab chiqilgan texnik-iqtisodiy asoslarda belgilangan shartlarga muvofiq yangi bog‘larni barpo etish majburiyatini olishi, yangi bog‘larni barpo etishda Agrosanoatni rivojlantirish va qo‘llab-quvvatlash davlat maqsadli jamg‘armasi mablag‘laridan foydalanilmaydigan taqdirda, ularga faqat texnik shart berilishi; Agentlik o‘ziga ijara huquqi bilan ajratilgan yer uchastkalarini to‘g‘ridan-to‘g‘ri shartnomalar asosida tadbirkorlik subyektlariga qayta ijaraga berish huquqi berilgani ma’lumot uchun qabul qilinsin. 2. Quyidagilar: O‘zbekiston Respublikasi Qishloq xo‘jaligi vazirligi huzuridagi Agrosanoatni rivojlantirish agentligi to‘g‘risidagi nizom O‘zbekiston Respublikasi Qishloq xo‘jaligi vazirligi huzuridagi Agrosanoatni rivojlantirish agentligi huzuridagi Agrosanoatni rivojlantirish va qo‘llab-quvvatlash davlat maqsadli jamg‘armasi to‘g‘risidagi nizom Respublika hududlarida sanoatlashgan yangi intensiv (sermahsul) bog‘ va tokzorlarni barpo etish tartibi to‘g‘risidagi nizom"
7491334,7492422,"Respublikada yangi bog‘larni barpo etishni O‘zbekiston Respublikasi Qishloq xo‘jaligi vazirligi huzuridagi Agrosanoatni rivojlantirish agentligi huzuridagi Agrosanoatni rivojlantirish va qo‘llab-quvvatlash davlat maqsadli jamg‘armasi kredit resurslari hisobidan tijorat banklari orqali moliyalashtirish to‘g‘risidagi nizom Iqtisodiy jihatdan samarasiz, kam hosil beradigan bog‘ va tokzorlarni yaroqsiz deb topish tartibi to‘g‘risidagi nizom 3. O‘zbekiston Respublikasi Qishloq xo‘jaligi vazirligi Adliya vazirligi, Davlat aktivlarini boshqarish agentligi bilan birgalikda bir oy muddatda quyidagilarni nazarda tutuvchi normativ-huquqiy hujjatlar loyihasini Vazirlar Mahkamasiga kiritsin: O‘zbekiston Respublikasining Yer O‘zbekiston Respublikasining “Litsenziyalash, ruxsat berish va xabardor qilish tartib-taomillari to‘g‘risida”gi 4. O‘zbekiston Respublikasi Hukumatining 5. O‘zbekiston Respublikasi Hukumatining 6. O‘zbekiston Respublikasi Qishloq xo‘jaligi vazirligi manfaatdor vazirlik va idoralar bilan birgalikda o‘zlari qabul qilgan normativ-huquqiy hujjatlarni ikki oy muddatda ushbu qarorga muvofiqlashtirsin. 7. Ushbu qaror bajarilishini nazorat qilish O‘zbekiston Respublikasi Bosh vazirining o‘rinbosari J.A. Xodjayev hamda qishloq xo‘jaligi vaziri I.Yu. Abduraxmonov zimmasiga yuklansin."
7491334,7492445,"1. Ushbu Nizom O‘zbekiston Respublikasi Qishloq xo‘jaligi vazirligi huzuridagi Agrosanoatni rivojlantirish agentligining (keyingi o‘rinlarda — Agentlik) maqomi, asosiy vazifalari, funksiyalari, huquqlari va javobgarligi, faoliyatini tashkil etish va hisobot berish tartibini, shuningdek, uning rahbarlarining funksional vazifalari va mas’uliyatini belgilaydi."
7491334,7492446,"2. Agentlik respublikada agrosanoat sohasida bozor mexanizmlarini joriy etish orqali sanoatlashgan yangi intensiv (sermahsul) bog‘ va tokzorlarni (keyingi o‘rinlarda — yangi bog‘lar) barpo qilish loyihalarining texnik-iqtisodiy asoslarini ishlab chiqish, bog‘dorchilik sohasi va issiqxona xo‘jaligida boshqaruv va ularni qo‘llab-quvvatlash tizimini takomillashtirish, shuningdek, resurs-tejamkor texnologiyalarni keng joriy qilish hamda eksportbop mahsulotlar yetishtirishga ko‘maklashish sohasida respublika ijro etuvchi hokimiyati organi hisoblanadi. 3. Agentlik o‘z faoliyati bo‘yicha Vazirlar Mahkamasi va Qishloq xo‘jaligi vazirligiga hisobot beradi. 4. Agentlik o‘z faoliyatida O‘zbekiston Respublikasi"
7491334,7492449,"5. Agentlik yuridik shaxs hisoblanadi, O‘zbekiston Respublikasi Davlat gerbi tasviri tushirilgan va o‘z nomi yozilgan muhrga, mustaqil balansga, O‘zbekiston Respublikasi Iqtisodiyot va moliya vazirligi huzuridagi G‘aznachilik xizmati qo‘mitasida shaxsiy g‘azna hisobvaraqlariga, shu jumladan, xorijiy valyutadagi shaxsiy g‘azna hisobvaraqlariga ega bo‘ladi. 6. Agentlikning rasmiy nomi: a) davlat tilida: to‘liq nomi — O‘zbekiston Respublikasi Qishloq xo‘jaligi vazirligi huzuridagi Agrosanoatni rivojlantirish agentligi; qisqartirilgan nomi — Agrosanoatni rivojlantirish agentligi; b) rus tilida: to‘liq nomi — Agentstvo po razvitiyu agropromishlennosti pri Ministerstve selskogo xozyaystva Respubliki Uzbekistan; qisqartirilgan nomi — Agentstvo razvitiya agropromishlennosti; v) ingliz tilida: to‘liq nomi — The Agroindustry Development Agency under the Ministry of Agriculture of the Republic of Uzbekistan; qisqartirilgan nomi — The Agroindustry Development Agency. 7. Agentlik joylashgan joy (pochta manzili): 100006, Toshkent shahri Mirzo Ulug‘bek tumani Buyuk Ipak yo‘li mavzesi 42-uy. 8. Agentlikning tuzilmasiga quyidagilar kiradi: Agentlik markaziy apparati; Qoraqalpog‘iston Respublikasi va viloyatlar bo‘limlari; tumanlar (Quvasoy shahar) loyiha ofislari; “Qishloq xo‘jaligini standartlashtirish markazi” DUK; “UZAGROLOGISTICS CENTERS” MCHJ; “AGROSANOAT INNOVATORLARI” MCHJ (ko‘chat yetishtirishga ixtisoslashtirilgan va ko‘rgazmali dala maydonlarini tashkil etadigan korxona). 9. Quyidagilar Agentlikning asosiy vazifalari hisoblanadi: intensiv (sermahsul) mevachilik, uzumchilik, issiqxona xo‘jaliklarini barqaror rivojlantirishni ta’minlashga hamda eksport salohiyatini oshirishga ko‘maklashishga qaratilgan maqsadli kompleks dasturlarni amalga oshirish; zamonaviy resurs-tejamkor texnologiyalarni, shu jumladan, tomchilatib va yomg‘irlatib sug‘orish tizimlarini qo‘llagan holda intensiv (sermahsul) bog‘ hamda issiqxona xo‘jaliklari maydonlarini kengaytirish choralarini ko‘rish; hududlarning tuproq-iqlim sharoitlarini hisobga olgan holda, bog‘dorchilik, uzumchilik va issiqxona xo‘jaligida ilmiy yutuqlar, ilg‘or ilmiy ishlanmalar va innovatsion agrotexnologiyalardan keng foydalanishni tashkil etish;"
7491334,7492486,"qishloq xo‘jaligi mahsulotlarini yetishtirishni sanoatlashtirish, shuningdek, mevali bog‘ va uzumzorlarni tayyor holda barpo etish hamda ularni tashabbuskorlarga sotish choralarini ko‘rish, shuningdek, yangi bog‘lar oralariga qishloq xo‘jaligi ekinlarining ekilishi va ulardan samarali foydalanilishini tashkil etish;"
7491334,7492487,"sohada “daladan dasturxongacha” tamoyili asosida qo‘shilgan qiymat zanjirini joriy qilish, qishloq xo‘jaligi mahsulotlari eksportiga ko‘maklashish, shuningdek, meva va uzum mahsulotlarini yetishtiruvchi subyektlarni rivojlantirish hamda xalqaro standart talablarini joriy etishga ko‘maklashish; “In-vitro” laboratoriyalarida kafolatlangan, virusdan xoli bo‘lgan ko‘chatlar yetishtirishni rag‘batlantirish mexanizmini hamda ko‘chatlarni sertifikatlashtirish tizimini yo‘lga qo‘yish;"
7491334,7492490,"meva va uzum navlarining milliy brendlarini yaratish choralarini ko‘rish hamda meva va uzum mahsulotlarini saqlash va qayta ishlash, milliy brendlarni targ‘ib qilish, xorijiy mutaxassislarni jalb etish, tashqi bozorlarga chiqish, eksport geografiyasi va mahsulot turlarini kengaytirish bo‘yicha marketing tadqiqotlarini o‘tkazish; intensiv (serhosil) bog‘dorchilik, uzumchilik va himoyalangan joylarda sabzavotchilik bo‘yicha zamonaviy bilim va tajribalarni tatbiq qilish ishlarini tashkil etish;"
7491334,7492492,"fermer va dehqon xo‘jaliklariga hamda tadbirkorlik subyektlariga ko‘maklashish maqsadida Agentlik rasmiy veb-saytida yangi bog‘larni barpo etish maqsadidagi ochiq elektron tanlovlarni, ko‘chatchilikka ixtisoslashgan xo‘jalik yoki “In-vitro” laboratoriyalari hamda tashkil etilgan yangi bog‘larning reyestrini, malakali agronomlar va import qilishda bojxona bojlaridan ozod etiladigan mevali ko‘chatlar va payvantaglar, payvandustlari, onalik materiallari ro‘yxatini, balli baholash tizimi bo‘yicha meva va uzum mahsulotlari yetishtiruvchilar reytingini e’lon qilib borish. 10. Agentlik o‘ziga yuklatilgan vazifalarga muvofiq quyidagi funksiyalarni amalga oshiradi: a) intensiv (serhosil) mevachilik, uzumchilik, issiqxona xo‘jaliklarini barqaror rivojlantirishni ta’minlashga hamda eksport salohiyatini oshirishga ko‘maklashishga qaratilgan maqsadli kompleks dasturlarni amalga oshirish sohasida:"
7491334,7492495,"xatlovdan o‘tkazish natijasida aniqlangan samarasiz hamda eskirgan bog‘ va tokzorlarning yer maydonlari o‘rnida hamda yangi o‘zlashtiriladigan qir-adir va yaylov maydonlari o‘rganilib, yangi bog‘, tokzor va issiqxonalar tashkil etish uchun maqsadli kompleks dasturlar ishlab chiqish; fermer xo‘jaliklari va qishloq xo‘jaligi korxonalari tasarrufidagi mavjud mevali bog‘ va tokzorlarni hamda issiqxona xo‘jaliklarini har yili 1-oktabrgacha xatlovdan o‘tkazib, samarasiz hamda eskirgan bog‘ va tokzorlar ro‘yxatini shakllantirish; mevachilik, uzumchilik, issiqxona xo‘jaliklarini barqaror rivojlantirish hamda ularning eksport salohiyatini yanada oshirishga doimiy ravishda ko‘maklashib borish; b) zamonaviy resurs-tejamkor texnologiyalarni, shu jumladan, tomchilatib va yomg‘irlatib sug‘orish tizimlarini qo‘llagan holda intensiv (serhosil) bog‘ hamda issiqxona xo‘jaliklari maydonlarini kengaytirish choralarini ko‘rish sohasida: past hosilli paxta va g‘alla yer maydonlari, tog‘oldi, qir-adirliklar, shuningdek, samarasiz hamda eskirgan bog‘ va tokzorlar o‘rniga sanoatlashgan intensiv (serhosil) bog‘, tokzorlar va issiqxona xo‘jaliklarini barpo etish choralarini ko‘rish; yangi bog‘larni barpo qilish uchun hududlarning ixtisoslashuvi hamda tuproq-iqlim sharoitidan kelib chiqib, meva va uzum navlarini inobatga olgan holda, loyihaning pulli texnik-iqtisodiy asoslari yoki bepul texnik shartini ishlab chiqish; zamonaviy resurs-tejamkor texnologiyalarni, shu jumladan, tomchilatib va yomg‘irlatib sug‘orish tizimlarini qo‘llash hamda yangi bog‘lar barpo etishda ko‘maklashish; v) hududlarning tuproq-iqlim sharoitlarini hisobga olgan holda, bog‘dorchilik, uzumchilik va issiqxona xo‘jaligida ilmiy yutuqlar, ilg‘or ilmiy ishlanmalar va innovatsion agrotexnologiyalardan keng foydalanishni tashkil etish sohasida: tuproq-iqlim sharoitlarini hisobga olgan holda, tashqi bozorlarda talab yuqori bo‘lgan meva va uzum navlarini joylashtirish hamda yetishtirish bo‘yicha soha olimlari bilan birgalikda tavsiyalar ishlab chiqish; tavsiyalar asosida ilmiy yutuqlar, ilg‘or ilmiy ishlanmalar va innovatsion agrotexnologiyalardan keng foydalanishni joriy etish uchun hududlarda ko‘rgazmali o‘quv-seminarlari va treninglarni muntazam o‘tkazib borish;"
7491334,7492505,"g) qishloq xo‘jaligi mahsulotlarini yetishtirishni sanoatlashtirish, shuningdek, mevali bog‘ va uzumzorlarni tayyor holda tashabbuskorlarga sotish choralarini ko‘rish, shuningdek, yangi bog‘lar oralariga qishloq xo‘jaligi ekinlari ekilishi hamda ulardan samarali foydalanilishini tashkil etish sohasida: resurs-tejamkor texnologiyalar tizimini joriy qilish orqali qishloq xo‘jaligi mahsulotlarini yetishtirishni sanoatlashtirish; mevali bog‘ va uzumzorlarni tayyor holda tashabbuskorlarga sotish choralarini ko‘rish; yangi bog‘lar qator orasidan samarali foydalanish, ko‘chatlarga salbiy ta’sir qilmaydigan qishloq xo‘jaligi ekinlarini ekish bo‘yicha tavsiyalar ishlab chiqish, joylarga yetkazish va monitoring qilish; yangi bog‘lar oralariga qishloq xo‘jaligi ekinlari ekilishini va samarali foydalanishni tashkil etish bo‘yicha soha olimlari bilan birgalikda tavsiyalar ishlab chiqish;"
7491334,7492510,"d) sohada “daladan dasturxongacha” tamoyili asosida qo‘shilgan qiymat zanjirini joriy qilish, qishloq xo‘jaligi mahsulotlari eksportiga ko‘maklashish, shuningdek, meva va uzum mahsulotlarini yetishtiruvchi subyektlarni rivojlantirish hamda xalqaro standart talablarini joriy etishga ko‘maklashish sohasida: yangi bog‘lar barpo etish, bog‘ va issiqxonalarda sifatli mahsulotlarni yetishtirish hamda tashqi bozorga eksport qilishga ko‘maklashish; aholini oziq-ovqat mahsulotlari bilan ta’minlash uchun “daladan dasturxongacha” tamoyili asosida qo‘shilgan qiymat zanjirini joriy qilish; meva va uzum mahsulotlarini yetishtiruvchi subyektlarni rivojlantirish hamda xalqaro standart talablarini joriy etishga ko‘maklashish; e) “In-vitro” laboratoriyalarida kafolatlangan, virusdan xoli bo‘lgan ko‘chatlar yetishtirishni rag‘batlantirish mexanizmini hamda ko‘chatlarni sertifikatlashtirish tizimini yo‘lga qo‘yish sohasida: “In-vitro” usulida yaratilgan mevali payvandtagli ko‘chatlarni sotib olish xarajatlarini subsidiyalash choralarini ko‘rib borish; “In-vitro” laboratoriya sharoitidan chiqqan va payvandlangan ko‘chatzorlarning onalik bog‘lari hamda mevali va uzum ko‘chatchilik xo‘jaliklari reyestrini shakllantirish va yuritish; ko‘chat yetishtiruvchi xo‘jaliklar yetishtirilgan barcha ko‘chatlarini turlari va navlari bo‘yicha “Qishloq xo‘jaligini standartlashtirish markazi” DUK hamda tegishli tashkilotlar bilan birgalikda sertifikatlashtirish tizimini yo‘lga qo‘yish va muntazam ravishda yuritish;"
7491334,7492520,"j) meva va uzum navlarining milliy brendini yaratish choralarini ko‘rish hamda meva va uzum mahsulotlarini saqlash va qayta ishlash, milliy brendlarni targ‘ib qilish, xorijiy mutaxassislarni jalb etish, tashqi bozorlarga chiqish, eksport geografiyasi va mahsulot turlarini kengaytirish bo‘yicha marketing tadqiqotlarini o‘tkazish sohasida: meva va uzumlarning jahon andozalariga mos keladigan yangi navlarining milliy brendini yaratishga ko‘maklashish, ularni targ‘ib qilish hamda mazkur sohada ilmiy-tadqiqot institutlari va xorijiy kompaniyalar bilan hamkorlik qilish; meva va uzumlarni saqlash bo‘yicha tavsiyalar ishlab chiqish va tarqatish; mahalliy va xorijiy kompaniya yoki ularning mutaxassislarini jalb etgan holda meva va uzumlarni qayta ishlash bo‘yicha mahsulotlar milliy brendini yaratish va ularni targ‘ib qilishga ko‘maklashish; milliy brendlarni tashqi bozorlarga chiqarish va ularning eksport geografiyasini kengaytirish va ushbu mahsulot turlarini ko‘paytirish bo‘yicha marketing tadqiqotlarini o‘tkazish hamda ularni amaliyotga joriy qilish; z) intensiv (serhosil) bog‘dorchilik, uzumchilik va himoyalangan joylarda sabzavotchilik bo‘yicha zamonaviy bilim va tajribalarni tatbiq qilish ishlarini tashkil etish sohasida: intensiv (serhosil) bog‘, uzumzor va issiqxona xo‘jaliklarini yuritishda yuqori samaradorlikka erishgan xorijiy mamlakatlar tajribasini qo‘llash bo‘yicha tavsiyalar ishlab chiqish; zamonaviy texnologiyalar asosida hududlarda sanoatlashgan yangi intensiv (serhosil) bog‘dorchilik, uzumchilik va issiqxona xo‘jaliklarini tashkil etish uchun ilmiy asoslangan takliflarni o‘rganish va amaliyotga tatbiq etish choralarini ko‘rish; intensiv (serhosil) bog‘, uzumzor va issiqxona xo‘jaliklariga xorijiy mutaxassislar va soha olimlari bilan birgalikda ilmiy asoslangan yangiliklarni joriy qilish;"
7491334,7492529,"i) fermer va dehqon xo‘jaliklariga hamda tadbirkorlik subyektlariga ko‘maklashish maqsadida Agentlik rasmiy veb-saytida yangi bog‘larni barpo etish maqsadidagi ochiq elektron tanlovlarni, ko‘chatchilikka ixtisoslashgan xo‘jalik yoki “In-vitro” laboratoriyalari hamda yangi tashkil etilgan bog‘ va tokzorlarning reyestrini, malakali agronomlar va import qilishda bojxona bojlaridan ozod etiladigan mevali ko‘chatlar va payvantaglar, payvandustlari, onalik materiallari ro‘yxatini, balli baholash tizimi bo‘yicha meva va uzum mahsulotlari yetishtiruvchilar reytingini e’lon qilib borish sohasida: “In-vitro” laboratoriyalari hamda yangi tashkil etilgan bog‘larning reyestrini yuritish; respublikadagi malakali agronomlar ro‘yxatini shakllantirish va ularni Agentlik veb-saytida e’lon qilib borish; import qilishda bojxona bojlaridan ozod etiladigan mevali ko‘chatlar, payvantaglar, payvandustlar va onalik materiallari ro‘yxatini shakllantirish va yuritish; meva va uzum mahsulotlarini yetishtiruvchi xo‘jaliklarning reytingini aniqlash tizimini ishlab chiqish, yuritish va muntazam ravishda e’lon qilib borish. Agentlik qonunchilik hujjatlariga muvofiq boshqa funksiyalarni ham amalga oshirishi mumkin. 11. Agentlik o‘ziga yuklatilgan vazifalar va funksiyalarni amalga oshirish uchun quyidagi huquqlarga egadir: respublika va mahalliy ijro etuvchi hokimiyat organlari hamda boshqa tashkilotlardan Agentlik vakolatiga kiradigan masalalarni hal etish uchun zarur bo‘ladigan ma’lumotlarni belgilangan tartibda so‘rab olish; Agentlik xodimlari tomonidan bog‘dorchilik, uzumchilik va issiqxona sohasidagi asosiy ko‘rsatkichlarning bajarilishini hisobga olgan holda xodimlarni belgilangan tartibda moddiy rag‘batlantirish; statistika organlaridan zarur statistik ma’lumotlarni bepul olish; Agentlik o‘ziga ijara huquqi bilan ajratilgan yer uchastkalarini to‘g‘ridan-to‘g‘ri shartnomalar asosida tadbirkorlik subyektlariga qayta ijaraga berish; ilmiy, konsalting va audit tashkilotlarini, olim, agronom, mutaxassislar, xorijiy olimlar, xorijiy agronom va mutaxassislarni Agentlik vakolatiga kiradigan masalalarni hal qilishga shartnoma, shu jumladan, fuqarolik-huquqiy turdagi shartnomalar asosida jalb qilish; xorijiy davlatlarning sohaga oid tashkilotlari bilan Agentlik vakolatiga kiradigan masalalar bo‘yicha hamkorlik qilish va shartnomalar tuzish;"
